id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
635	-0.0141357977833442	0.491143550635178	0.169758978619012	0.505279348418522	0.183894776402356	-0.321384572016165
636	0.0306351250599974	-0.0679184011425894	-0.0454229092115248	-0.0985535262025868	-0.0760580342715222	0.0224954919310646
644	0.06688741845702	-0.193743205285746	-0.418404850664881	-0.260630623742766	-0.485292269121901	-0.224661645379135
651	-0.183743573482066	0.0840812888454208	-0.0804795733458532	0.267824862327487	0.103264000136213	-0.164560862191274
656	-0.0974523099264506	0.0918366518361885	-0.131398705357227	0.189288961762639	-0.0339463954307763	-0.223235357193415
659	0.00331312830377459	0.266102036615954	-0.12362385139647	0.26278890831218	-0.126936979700245	-0.389725888012425
660	-0.217833785880488	-0.0495509573407197	-0.148413880346575	0.168282828539768	0.0694199055339126	-0.0988629230058555
662	-0.0798255644501502	-0.0888074958283477	-0.12351943034905	-0.0089819313781976	-0.0436938658989001	-0.0347119345207025
665	-0.117043595959095	0.24077454434985	0.314482435498239	0.357818140308946	0.431526031457334	0.0737078911483883
666	-0.0916018846512707	0.0821536333017575	0.141902485449224	0.173755517953028	0.233504370100495	0.0597488521474668
669	0.126535889085037	0.115310710137171	-0.260843419347731	-0.0112251789478659	-0.387379308432767	-0.376154129484901
670	-0.124477694770499	0.0150768058700399	-0.0897696257677496	0.139554500640538	0.034708069002749	-0.104846431637789
671	-0.0889292797222801	0.0633206727673186	0.0500561677821095	0.152249952489599	0.13898544750439	-0.0132645049852091
672	-0.0847994585402648	-0.0407542788049899	-0.0451520292738559	0.0440451797352749	0.039647429266409	-0.00439775046886597
675	0.0109452864892376	-0.135979738109034	-0.140682826815482	-0.146925024598272	-0.15162811330472	-0.00470308870644782
679	-0.0597249622037736	-0.147858132871454	-0.220904527530114	-0.0881331706676799	-0.16117956532634	-0.0730463946586605
682	0.076436812694693	0.0326017439549274	0.0116056978871173	-0.0438350687397657	-0.0648311148075757	-0.02099604606781
683	-0.0604105182795906	0.11668237830675	0.412038301783777	0.17709289658634	0.472448820063368	0.295355923477028
691	0.123435453279213	0.0253916995591772	0.0137764124562537	-0.098043753720036	-0.10965904082296	-0.0116152871029235
692	-0.258393449455633	-0.219218008803311	-0.131534629063499	0.039175440652322	0.126858820392134	0.0876833797398116
694	0.100778592148236	-0.0561459247513129	0.456528897185652	-0.156924516899549	0.355750305037416	0.512674821936965
696	0.0988745293615637	0.00662052991944523	0.117367275068058	-0.0922539994421185	0.0184927457064944	0.110746745148613
697	0.184248109167677	0.134152540525091	0.0790497074956659	-0.050095568642586	-0.105198401672011	-0.055102833029425
699	0.205474408360018	0.158439217054719	0.197805415258611	-0.0470351913052986	-0.00766899310140662	0.039366198203892
703	0.0879246567905156	0.0602725851713218	-0.0614458150461267	-0.0276520716191938	-0.149370471836642	-0.121718400217449
705	0.00494839924542395	-0.0841768427500034	0.0943728983812322	-0.0891252419954273	0.0894244991358082	0.178549741131236
706	0.111428660606307	0.0193088501975667	0.0615760782721304	-0.0921198104087401	-0.0498525823341764	0.0422672280745637
707	0.000215898958321699	-0.0266668775967624	-0.0309241635320733	-0.0268827765550841	-0.031140062490395	-0.00425728593531083
711	0.0296197311240483	-0.12224301612752	0.098747987520603	-0.151862747251568	0.0691282563965547	0.220991003648123
712	0.0373385983037289	-0.0132040101894411	0.0770798884420218	-0.05054260849317	0.0397412901382929	0.0902838986314629
714	-0.0123145140173001	-0.0396780812240277	0.00338096615533649	-0.0273635672067276	0.0156954801726366	0.0430590473793642
717	-0.0396559349985912	-0.183679093860441	0.03499478197767	-0.14402315886185	0.0746507169762612	0.218673875838111
719	0.190303866612075	0.231692034221089	0.184069973525542	0.0413881676090148	-0.00623389308653298	-0.0476220606955477
721	-0.0392315328722082	-0.333675620297281	-0.462703503541377	-0.294444087425073	-0.423471970669169	-0.129027883244096
725	-0.00789851512603314	0.162351446597109	0.176830661801355	0.170249961723142	0.184729176927388	0.0144792152042457
727	0.0698541459261515	0.043405966946125	0.249929576194943	-0.0264481789800264	0.180075430268792	0.206523609248818
728	0.0937325625590952	-0.246899497480143	-0.165157718762356	-0.340632060039238	-0.258890281321451	0.0817417787177872
729	0.298834619194694	-0.0668725048413034	0.139714630764577	-0.365707124035998	-0.159119988430117	0.20658713560588
730	0.153081586615278	0.261178587978463	0.553345900452732	0.108097001363185	0.400264313837454	0.292167312474269
734	0.0704026663232256	0.158232272629271	-0.0161247217951217	0.0878296063060457	-0.0865273881183473	-0.174356994424393
735	0.0639883115839011	0.0156423594560455	0.148335575253631	-0.0483459521278556	0.0843472636697295	0.132693215797585
736	-0.404155036292724	-0.304196328680451	-0.241847770528915	0.0999587076122726	0.162307265763809	0.0623485581515363
737	-0.151523890429564	0.119464651556819	0.221331313892626	0.270988541986383	0.372855204322189	0.101866662335807
741	0.260032929661252	-0.167838496607156	0.122119946172727	-0.427871426268408	-0.137912983488525	0.289958442779883
742	-0.654288703368016	0.0701694207364716	-0.189284995500315	0.724458124104488	0.465003707867701	-0.259454416236787
744	0.440954652923061	0.186293813625492	0.555368082723426	-0.25466083929757	0.114413429800365	0.369074269097934
748	0.227363615261522	-0.0322768526066355	0.083159712371499	-0.259640467868157	-0.144203902890023	0.115436564978134
750	0.0334626989280146	0.103082351111792	0.128111081397242	0.0696196521837774	0.094648382469227	0.0250287302854496
753	-0.0314245885797104	-0.0758106620641954	0.0564611888344533	-0.0443860734844851	0.0878857774141637	0.132271850898649
754	-0.0479868482151658	0.145460657621014	0.0747657947009434	0.193447505836179	0.122752642916109	-0.0706948629200701
757	-0.11678452905093	0.0941762177668517	0.0512877679258548	0.210960746817782	0.168072296976785	-0.0428884498409969
761	-0.0505266590383976	-0.0326978035350575	0.070951251215602	0.0178288555033401	0.121477910254	0.10364905475066
764	-0.147142952448137	0.0150375293199653	0.17190246791891	0.162180481768102	0.319045420367047	0.156864938598945
766	0.271820099293293	0.331161126605491	0.242362655514313	0.0593410273121974	-0.0294574437789802	-0.0887984710911777
769	-0.137366428616244	0.0871128900382199	0.0409756389556343	0.224479318654464	0.178342067571878	-0.0461372510825857
770	0.124300295658998	0.104684363366869	0.0667413817141623	-0.0196159322921287	-0.0575589139448353	-0.0379429816527066
771	-0.0951383637488999	0.132285513230153	-0.00956362744784076	0.227423876979053	0.0855747363010592	-0.141849140677994
772	-0.0254358911827612	-0.0231608408005479	0.0497706651170231	0.00227505038221329	0.0752065562997843	0.072931505917571
775	0.115179305051828	0.013440195434283	0.0469823953400862	-0.101739109617545	-0.0681969097117416	0.0335421999058032
777	0.116554876125164	0.0472547667886148	0.00632450730598987	-0.0693001093365487	-0.110230368819174	-0.0409302594826249
778	-0.390539189565241	-0.222847750719189	0.00852586093364641	0.167691438846052	0.399065050498887	0.231373611652836
780	-0.0976530491604565	0.291386468655346	0.282540969356318	0.389039517815803	0.380194018516774	-0.00884549929902856
784	0.158810038571844	0.00266724448688023	0.0200285852588706	-0.156142794084964	-0.138781453312973	0.0173613407719904
786	0.0152802557825715	-0.0137692945545102	0.0497805795687819	-0.0290495503370816	0.0345003237862105	0.0635498741232921
787	-0.337732294154956	0.123862695285154	0.0462485333193841	0.46159498944011	0.38398082747434	-0.0776141619657701
788	0.118764798576659	0.0428484579658077	0.0355182794193882	-0.0759163406108516	-0.0832465191572711	-0.00733017854641946
792	-0.221099073069743	-0.0533491441925991	-0.161857289734392	0.167749928877144	0.0592417833353518	-0.108508145541793
794	0.53806815686135	0.183314318469792	0.635133981005374	-0.354753838391558	0.097065824144024	0.451819662535582
795	0.173879192955457	-0.00849881015435313	0.14719777974063	-0.182378003109811	-0.0266814132148274	0.155696589894983
796	-0.013697054111687	-0.0347267790589541	-0.0142897951616697	-0.0210297249472672	-0.000592741049982776	0.0204369838972844
798	-0.0336178177674915	0.0411099314953616	0.00236089056393388	0.0747277492628531	0.0359787083314254	-0.0387490409314277
799	-0.135126225200839	-0.0433185689996842	-0.293299036229299	0.091807656201155	-0.15817281102846	-0.249980467229615
800	0.236696696710547	-0.0536185580456722	0.461358416114885	-0.29031525475622	0.224661719404337	0.514976974160557
801	0.106486471167839	-0.0180623037533622	0.00697801057657051	-0.124548774921201	-0.0995084605912682	0.0250403143299327
802	0.0999535344182991	-0.0628931653758281	-0.237312912132815	-0.162846699794127	-0.337266446551114	-0.174419746756986
806	0.196723391880856	-0.127782636986257	-0.31275668513159	-0.324506028867113	-0.509480077012446	-0.184974048145334
807	-0.22159449215022	0.120015848887933	-0.532417635309624	0.341610341038153	-0.310823143159404	-0.652433484197557
808	0.335067604961976	0.174260152358588	0.175142913206908	-0.160807452603388	-0.159924691755068	0.000882760848319571
809	-0.179276890615832	-0.100975001741489	-0.0639595497975722	0.0783018888743431	0.11531734081826	0.0370154519439164
811	-0.072864074597623	-0.145043050430703	-0.30076975585996	-0.0721789758330802	-0.227905681262337	-0.155726705429257
813	0.0293782879149122	-0.0263906710714065	-0.161561561443493	-0.0557689589863187	-0.190939849358406	-0.135170890372087
814	0.045975695547828	0.0408222830460211	0.0294940898283476	-0.0051534125018069	-0.0164816057194805	-0.0113281932176736
816	0.194494945784001	0.0067270933105792	0.079993495388309	-0.187767852473422	-0.114501450395692	0.0732664020777297
817	0.211564546934814	0.249497533137266	0.233854429434896	0.0379329862024515	0.0222898825000823	-0.0156431037023692
818	-0.182286723342664	0.0195159235882815	0.0153510034519316	0.201802646930945	0.197637726794595	-0.00416492013634986
819	-0.121429498421094	0.0329295031372664	0.0581981208709343	0.15435900155836	0.179627619292028	0.0252686177336679
820	-0.172635140782138	0.0114498723290655	0.0146955667997642	0.184085013111204	0.187330707581903	0.00324569447069865
821	0.151208820377458	-0.0730095267732785	0.00199450868243818	-0.224218347150736	-0.149214311695019	0.0750040354557167
823	0.246242048612164	0.038523577871637	0.161378242004316	-0.207718470740527	-0.0848638066078474	0.12285466413268
824	0.125176633319101	0.113325312362204	0.283748068582914	-0.0118513209568971	0.158571435263812	0.170422756220709
826	0.0001893816020688	0.0890363411793098	-0.0355781166692013	0.088846959577241	-0.0357674982712701	-0.124614457848511
827	0.0267657798982528	0.0170018173687425	0.1214566404794	-0.00976396252951028	0.0946908605811471	0.104454823110657
829	-0.0590934352825159	0.0439987686133363	-0.0618697439325368	0.103092203895852	-0.00277630865002085	-0.105868512545873
830	0.16979460238673	-0.0126844719052726	0.0643024019814754	-0.182479074292003	-0.105492200405255	0.0769868738867479
834	0.0521467737247974	-0.0301158252026654	-0.156427383685277	-0.0822625989274628	-0.208574157410074	-0.126311558482611
835	0.0892695525072707	0.161110492400102	0.054963352043286	0.0718409398928309	-0.0343062004639847	-0.106147140356816
837	-0.281267390154528	0.0214573827132347	-0.0842323194015596	0.302724772867763	0.197035070752969	-0.105689702114794
838	0.137734002614593	-0.037393012976908	0.133841504917039	-0.175127015591501	-0.00389249769755345	0.171234517893947
839	-0.348352808924236	0.410329567903283	0.0618778675207797	0.75868237682752	0.410230676445016	-0.348451700382504
841	-0.0782877109063179	0.0391445793805897	-0.147771095706835	0.117432290286908	-0.0694833848005171	-0.186915675087425
842	-0.342676421011957	-0.12062258895888	-0.530888679389015	0.222053832053077	-0.188212258377059	-0.410266090430136
845	0.0768763718640623	0.0941095819719262	-0.0310428018264793	0.0172332101078639	-0.107919173690542	-0.125152383798405
846	-0.0238420565120171	-0.193193865122672	-0.0112797548070518	-0.169351808610655	0.0125623017049653	0.18191411031562
847	0.23265740401503	0.0716804490514111	-0.0599980077121124	-0.160976954963619	-0.292655411727143	-0.131678456763523
848	0.0120440803719957	-0.204120183493123	0.116898608573748	-0.216164263865118	0.104854528201752	0.321018792066871
851	-0.0585833879994867	-0.0630010089581234	-0.0540711974714978	-0.00441762095863674	0.00451219052798889	0.00892981148662562
853	-0.175870076662746	-0.12210542414874	-0.0728562679227173	0.0537646525140067	0.103013808740029	0.0492491562260222
857	0.202529270999305	0.0280054286795203	-0.110675604156962	-0.174523842319785	-0.313204875156267	-0.138681032836482
859	0.104422841916379	0.0349039054517705	0.0771071194224113	-0.0695189364646083	-0.0273157224939675	0.0422032139706408
862	0.0759624298823719	0.12973640618873	0.052722567728933	0.0537739763063583	-0.0232398621534389	-0.0770138384597972
872	-0.173631508403709	0.0992417410714199	-0.0521920403843606	0.272873249475129	0.121439468019348	-0.151433781455781
873	-0.262439955162473	0.125077702848224	-0.0635212993997707	0.387517658010697	0.198918655762702	-0.188599002247995
883	-0.230115214557555	-0.0651925818373116	-0.0720671946950133	0.164922632720243	0.158048019862541	-0.00687461285770171
884	0.242636009350402	0.0343057333640196	0.193018972024288	-0.208330275986383	-0.0496170373261141	0.158713238660269
886	-0.051142543197369	0.0878204039614673	-0.0213881390016275	0.138962947158836	0.0297544041957415	-0.109208542963095
887	0.0392214695877122	-0.0171637434602396	0.0557983801661397	-0.0563852130479518	0.0165769105784275	0.0729621236263793
888	0.153070863505114	0.0548160276248429	0.209279980966336	-0.0982548358802708	0.0562091174612226	0.154463953341493
891	-0.0427191514040064	0.127319411560473	-0.157688849308309	0.17003856296448	-0.114969697904302	-0.285008260868782
892	0.161336110183905	-0.177774200753005	0.069756131928906	-0.33911031093691	-0.0915799782549987	0.247530332681911
895	-0.0686203526096084	0.154648422751727	0.169823529738456	0.223268775361336	0.238443882348065	0.015175106986729
896	-0.0723070916512944	0.0484248711932122	-0.126702395792327	0.120731962844507	-0.0543953041410322	-0.175127266985539
897	0.129091652687605	0.0565223553218653	-0.240551040811472	-0.0725692973657401	-0.369642693499077	-0.297073396133337
898	0.116755188295569	0.185215938763895	-0.00790047309041769	0.0684607504683262	-0.124655661385986	-0.193116411854313
900	-0.0280122520471362	0.0303383183507777	-0.00166954828957317	0.0583505703979139	0.026342703757563	-0.0320078666403509
905	0.0535605596748685	-0.231196856692584	0.222985735648907	-0.284757416367452	0.169425175974038	0.45418259234149
907	0.0247719711855247	-0.235929790085413	0.00102243163576371	-0.260701761270938	-0.0237495395497609	0.236952221721177
910	0.360723154022582	0.142709814258231	0.341536644615407	-0.218013339764351	-0.0191865094071748	0.198826830357176
911	0.288652795967442	0.149452431597616	-0.0429482509417562	-0.139200364369826	-0.331601046909199	-0.192400682539372
913	0.0515516205279488	-0.228102278597158	-0.00909024469992893	-0.279653899125107	-0.0606418652278777	0.219012033897229
914	0.0941193005865613	0.0198226485198833	0.178090746021293	-0.074296652066678	0.0839714454347315	0.158268097501409
919	-0.0521556510446264	-0.00638834127076993	0.0524735922115368	0.0457673097738565	0.104629243256163	0.0588619334823068
921	-0.00217699753871121	-0.000605041636487655	0.012159866821784	0.00157195590222356	0.0143368643604953	0.0127649084582717
930	0.327384974805129	-0.0434865471246688	-0.0457627087208146	-0.370871521929797	-0.373147683525943	-0.00227616159614578
932	0.196758382005991	0.1038505298929	0.168895347221861	-0.0929078521130904	-0.0278630347841298	0.0650448173289606
